1,0,0,2.1632,0
1,0,0,1.0112,0
1,47,0,1.984,0
1,25,0,1.0112,0
1,0,314,1.0112,0
1,2,0,2.6752,0
1,15,0,5.1072,0
1,13,9,5.1072,0
1,0,0,7.9232,0
1,20,0,8.1792,0
1,0,0,0,0
1,0,0,7.4112,0
1,8,0,19.1872,0
1,0,0,2.1632,0
1,16,0,3.5712,0
1,0,0,19.8272,0
1,0,0,1.0112,0
1,0,293,8.9472,0
1,0,0,2.1632,0
1,64,0,0,0
1,22,0,8.9472,0
1,23,0,8.9472,0
1,0,0,14.5792,0
1,0,0,7.6672,0
1,0,0,9.5872,0
1,0,0,3.6992,0
1,0,0,5.1072,0
1,0,0,6.1312,0
1,0,0,12.7872,0
1,0,0,1.0112,0
1,0,0,8.9472,0
1,0,0,7.1552,0
1,8,0,3.5712,0
1,29,162,3.6992,0
1,36,0,24.9472,0
1,6,0,7.4112,0
1,0,0,2.1632,0
1,73,628,19.1872,1
1,31,0,9.2032,0
1,0,0,14.5792,0
1,0,9,0,0
1,5000,0,6.3872,0
1,0,149,0,0
1,0,0,8.9472,0
1,0,2,0,0
1,1,0,6.1312,0
1,11,0,1.0112,0
1,18,323,10.9952,0
1,0,189,2.5472,0
1,0,0,2.1632,0
1,0,0,15.8592,0
1,12,0,7.1552,0
1,0,0,10.6112,0
1,16,53,8.9472,0
1,50,0,2.0352,0
1,0,304,2.0352,0
1,10,0,7.1552,0
1,0,0,5.1072,0
1,0,0,14.0672,0
1,0,5,14.0672,0
1,12,0,0,0
1,0,0,7.9232,0
1,70,59,31.9872,0
1,0,0,5.1072,0
1,0,0,0,0
1,0,0,2.6752,0
1,167,0,7.6672,0
1,0,0,3.6992,0
1,0,0,8.9472,0
1,0,0,0,0
1,10,0,5.1072,0
1,12,0,8.9472,0
1,21,298,14.0672,0
1,0,6,6.3872,0
1,0,329,0,1
1,16,0,1.0112,0
1,23,0,9.2032,0
1,0,0,6.6432,0
1,14,0,6.1312,0
1,8,0,5.1072,0
1,31,0,0,0
1,0,0,6.3872,0
1,16,0,4.0832,0
1,10,45,19.1872,0
1,24,246,8.9472,0
1,0,0,2.5472,0
1,0,282,5.1072,0
1,0,0,1.0112,0
1,0,0,2.6752,0
1,0,76,6.1312,0
1,0,0,5.1072,0
1,0,0,1.0112,0
1,0,0,30.4512,0
1,0,0,2.1632,0
1,0,0,19.1872,0
1,0,0,6.3872,0
1,0,0,1.0112,0
1,0,0,34.5472,0
1,19,0,13.1712,0
1,98,0,9.2032,0
1,0,0,5.1072,0
1,40,0,3.6992,0
1,0,0,15.8592,0
1,0,260,2.1632,0
1,0,0,1.0112,0
1,16,0,14.5792,0
1,17,0,1.0112,0
1,0,0,0,0
1,12,0,2.5472,0
1,0,0,5.1072,0
1,0,0,8.9472,0
1,0,0,5.1072,0
1,11,0,2.1632,0
1,0,0,7.9232,0
1,0,0,38.3872,0
1,43,0,5.1072,0
1,24,0,9.2032,0
1,22,0,14.0672,0
1,0,0,6.6432,0
1,8,0,9.2032,0
1,21,0,8.9472,0
1,15,0,2.1632,0
1,8,0,9.2032,0
1,33,0,6.3872,0
1,40,0,31.9872,0
1,14,342,15.3472,0
1,11,0,3.5712,0
1,41,0,7.4112,0
1,14,0,1.2672,0
1,0,0,6.3872,0
1,0,193,4.0832,0
1,0,0,6.1312,0
1,19,0,1.0112,0
1,6,0,3.6992,0
1,0,0,5.1072,0
1,74,0,19.8272,0
1,23,1,2.6752,0
1,0,0,9.2032,0
1,14,0,19.1872,0
1,24,0,3.5712,0
1,27,0,12.7872,0
1,45,212,2.1632,0
1,0,0,1.0112,0
1,0,0,29.4272,0
1,0,0,5.1072,0
1,0,82,13.5552,0
1,38,206,2.0352,0
1,5,0,24.9472,0
1,72,0,8.9472,0
1,0,0,2.5472,0
1,49,0,19.1872,0
1,16,0,13.1712,0
1,11,0,2.1632,0
1,0,0,5.1072,0
1,0,206,5.1072,0
1,0,0,8.9472,0
1,30,0,14.0672,0
1,1,0,5.1072,0
1,0,0,2.6752,0
1,0,0,17.3952,0
1,0,0,2.5472,0
1,0,0,2.0352,0
1,0,0,2.1632,0
1,11,0,7.4112,0
1,0,0,2.6752,0
1,0,0,9.2032,0
1,0,0,2.1632,0
1,1,0,9.2032,0
1,0,0,5.1072,0
1,9,292,2.0352,0
1,31,0,5.1072,0
1,7,0,9.2032,0
1,18,6,2.1632,0
1,12,0,6.1312,0
1,0,0,5.1072,0
1,0,0,19.8272,0
1,16,0,3.5712,0
1,6,0,0,0
1,0,0,1.0112,0
1,51,305,16.6272,0
1,0,0,2.5472,0
1,0,0,19.1872,0
1,35,0,17.9072,0
1,0,0,30.4512,0
1,0,0,5.1072,0
1,0,0,2.6752,0
1,0,0,5.1072,0
1,22,0,13.1712,0
1,0,0,2.1632,0
1,0,0,2.0352,0
1,14,0,11.5072,0
1,0,0,0,0
1,12,0,19.1872,0
1,0,0,0,0
5,0,213,12.7872,0
1,0,0,1.0112,0
1,15,0,7.9232,0
1,3,0,9.2032,0
1,42,0,18.5472,0
1,10,0,31.9872,0
1,0,0,0,0
1,12,0,10.2272,0
1,13,0,2.5472,0
1,0,10,0,0
1,0,0,14.5792,0
1,0,0,7.9232,0
1,23,46,10.2272,0
1,0,0,15.8592,0
1,0,21,1.0112,0
1,9,0,1.0112,0
1,6,0,2.5472,0
1,0,0,1.0112,0
1,24,0,5.1072,0
1,150,0,1.0112,0
1,0,0,9.2032,0
1,0,0,6.6432,0
1,11,0,12.7872,0
1,51,0,5.1072,0
1,24,0,11.5072,0
1,14,0,19.1872,0
1,53,0,6.3872,0
1,1,0,5.1072,0
1,15,0,1.0112,0
1,0,176,5.1072,0
1,17,0,8.9472,0
1,0,0,0,0
1,20,65,0,0
1,0,359,0,0
1,25,0,14.5792,0
1,15,0,13.1712,0
5,0,22,7.6672,0
1,18,0,3.6992,0
1,0,0,11.8912,0
1,0,0,6.3872,0
1,0,82,5.7472,0
1,0,237,29.4272,0
5,17,0,29.4272,0
1,25,0,13.1712,0
1,0,0,1.0112,0
1,0,0,7.6672,0
1,0,0,3.5712,0
1,5,0,5.1072,0
1,0,0,5.44,0
1,0,0,5.1072,0
1,25,0,2.6752,0
1,0,0,25.5872,0
1,26,338,3.5712,0
1,18,0,24.9472,0
1,0,0,14.5792,0
1,0,40,19.1872,0
1,28,0,5.1072,0
1,0,0,9.2032,0
1,24,0,5.1072,0
1,17,0,5.1072,0
1,0,0,0,0
1,32,0,19.1872,0
1,18,0,14.0672,0
6,81,798,25.5872,1
1,10,0,2.112,0
1,14,0,2.6752,0
1,0,0,38.3872,0
1,30,0,5.1072,0
1,21,0,1.0112,0
1,217,0,8.9472,0
1,0,60,10.2272,0
1,31,196,8.9472,0
1,0,0,11.8912,0
1,0,0,6.1312,0
1,0,21168,0,0
1,0,0,8.9472,0
1,0,0,3.5712,0
1,0,0,5.1072,0
1,0,0,5.1072,0
1,1,308,5.1072,0
1,18,264,2.6752,0
1,0,0,7.4112,0
1,0,0,19.1872,0
1,0,0,1.0112,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,40,0,7.1552,0
1,0,0,1.0112,0
1,15,0,5.1072,0
1,20,2,3.5712,0
1,0,343,2.1632,0
1,0,0,19.1872,0
1,22,0,1.0112,0
1,26,0,14.5792,0
1,0,0,8.9472,0
1,0,0,2.5472,0
1,0,0,8.9472,0
1,0,0,14.0672,0
1,31,0,5.1072,0
1,17,219,8.9472,0
4,0,41,0,0
1,58,0,2.1632,0
1,0,752,10.2272,1
1,29,0,12.7872,0
1,0,0,14.0672,0
1,7,0,1.0112,0
1,0,0,0,0
1,0,0,5.1072,0
1,24,0,14.0672,0
1,24,0,2.1632,0
6,80,280,14.0672,0
1,0,1520,33.2672,0
1,1,0,1.0112,0
1,10,0,6.6432,0
1,0,0,7.4112,0
1,35,0,19.1872,0
1,0,0,1.0112,0
1,0,0,1.0112,0
1,0,0,5.7472,0
1,5,0,12.7872,0
1,28,0,6.3872,0
6,0,408,15.9872,0
1,19,0,6.1312,0
1,9,16,0,0
1,0,0,2.1632,0
1,20,0,5.1072,0
1,0,2,1.0112,0
1,0,0,1.0112,0
1,11,0,8.9472,0
1,1,0,13.1712,0
1,0,0,9.2032,0
1,0,0,2.5472,0
1,11,0,5.1072,0
1,0,168,2.5472,0
1,23,0,5.1072,0
1,51,0,24.3072,0
1,25,0,2.0352,0
1,0,0,2.6752,0
1,0,0,3.6992,0
1,0,0,6.3872,0
1,0,0,8.9472,0
1,16,0,5.1072,0
1,0,0,0,0
1,0,0,14.9632,0
1,28,0,2.6752,0
1,13,250,2.6752,0
1,0,0,19.8272,0
1,20,0,2.6752,0
1,10,0,5.1072,0
1,18,74,2.5472,0
1,0,0,1.2672,0
1,0,0,14.5792,0
1,0,0,14.5792,0
1,0,147,6.1312,0
1,13,0,19.1872,0
1,14,0,9.2032,0
1,0,0,6.3872,0
1,7,0,0,0
1,66,0,6.6432,0
1,7,0,5.1072,0
1,0,0,0,0
1,13,0,14.0672,0
1,23,0,15.3472,0
1,29,0,5.1072,0
1,0,0,6.3872,0
1,0,0,0,0
1,48,0,14.0672,0
1,19,0,1.0112,0
1,10,0,3.5712,0
1,1,243,24.9472,0
1,34,0,3.6992,0
1,5,0,2.6752,0
1,0,0,3.8272,0
1,16,0,14.5792,0
1,35,96,10.2272,0
1,0,7,2.5472,0
1,0,0,7.1552,0
1,16,0,3.5712,0
1,10,0,14.5792,0
1,0,0,0,0
1,18,268,2.5472,0
1,11,0,0,0
1,109,0,19.1872,0
1,5,175,6.1312,0
1,16,206,0,0
1,0,0,12.7872,0
1,12,0,2.0352,0
1,57,1325,19.8272,0
1,0,1,5.1072,0
1,0,0,2.0352,0
1,35,0,5.1072,0
1,0,0,5.1072,0
1,0,0,2.5472,0
1,0,0,14.5792,0
1,0,54,0,1
1,0,210,1.0112,0
1,0,0,8.9472,0
1,0,0,5.1072,0
1,0,0,1.0112,0
1,0,0,6.1312,0
1,0,0,5.1072,0
1,28,0,8.9472,0
1,0,0,0,0
1,0,0,5.1072,0
1,5000,0,12.7872,0
1,0,0,10.6112,0
1,0,0,2.5472,0
1,6,0,9.2032,0
1,44,0,7.6672,0
1,12,1094,12.7872,1
1,40,274,19.8272,0
1,14,0,2.1632,0
1,5,0,2.5472,0
1,17,0,14.0672,0
1,21,0,23.0272,0
1,14,0,0,0
1,0,0,2.6752,0
1,0,0,8.9472,0
1,4,0,1.0112,0
1,0,0,2.1632,0
4,20,0,3.6992,0
1,12,101,7.0272,0
1,24,0,5.1072,0
1,25,0,23.0272,0
1,13,0,5.1072,0
1,0,0,0,0
1,0,0,9.2032,0
1,46,0,6.3872,0
1,0,255,1.0112,0
1,0,0,9.2032,0
6,72,676,29.4272,0
1,17,10,7.1552,0
1,0,0,1.0112,0
1,34,0,17.9072,0
1,11,469,2.5472,0
1,0,258,1.0112,0
1,0,0,0,0
1,36,637,19.1872,0
1,208,2356,17.3952,0
1,0,0,5.1072,0
1,0,127,9.2032,1
1,0,0,4.0832,0
1,0,0,2.6752,0
1,40,0,8.9472,0
1,20,0,5.1072,0
6,92,319,38.3872,1
1,0,0,3.6992,0
1,28,0,11.5072,0
1,0,0,14.5792,0
1,6,0,1.0112,0
1,9,0,0,0
1,56,0,6.6432,0
1,146,2258,0,1
1,64,1554,19.1872,1
1,0,0,3.6992,0
1,12,0,2.0352,0
1,0,0,8.9472,0
1,0,0,6.3872,0
1,80,0,9.2032,0
1,1,91,1.0112,0
5,32,34,0,0
1,15,0,1.0112,0
1,38,466,16.6272,0
1,14,0,8.9472,0
1,39,0,5.2736,0
1,44,73,0,0
1,1,0,14.5792,0
1,157,0,1.0112,0
1,30,0,2.1632,0
1,0,227,1.0112,0
1,28,326,2.6752,0
1,0,0,7.4112,0
1,0,0,44.7872,0
1,20,0,11.8912,0
1,0,0,19.1872,0
1,1,86,1.0112,0
1,15,0,5.1072,0
1,0,26,19.1872,0
1,47,35,19.1872,0
5,0,86,10.2272,1
1,15,0,2.5472,0
1,11,0,14.5792,0
1,0,0,5.1072,0
1,12,90,2.5472,0
1,100,51,29.4272,0
1,0,269,1.0112,0
6,50,245,19.1872,0
1,12,0,5.1072,0
1,0,525,39.6672,0
1,0,0,6.1312,0
1,22,0,11.8912,0
1,10,0,2.6752,0
1,0,0,6.6432,0
1,105,137,24.3072,0
1,0,0,2.5472,0
1,0,0,0,0
1,0,0,1.0112,0
1,3,0,2.0352,0
1,10,0,0,0
1,21,0,2.1632,0
1,1,0,6.3872,0
1,0,0,8.9472,0
1,0,0,2.0352,0
1,0,217,1.0112,0
1,13,0,1.0112,0
1,11,0,5.1072,0
1,66,371,0,1
1,0,307,19.1872,0
1,21,0,2.5472,0
1,55,0,6.1312,0
1,0,0,14.0672,0
1,0,0,2.1632,0
1,25,76,5.1072,0
1,3452,86,1.0112,0
1,31,0,6.1312,0
1,30,0,14.0672,0
1,13,0,6.1312,0
1,0,0,6.6432,0
1,0,0,14.0672,0
1,0,69,14.0672,0
1,0,387,2.5472,1
1,0,230,6.3872,0
1,12,0,8.9472,0
1,23,0,13.5552,0
1,0,0,2.5472,0
1,5,0,14.5792,0
1,67,0,0,0
1,0,0,3.6992,0
1,20,0,2.6752,0
1,0,137,14.0672,0
1,0,0,5.1072,0
1,18,0,6.1312,0
1,0,0,14.0672,0
1,9,2,8.9472,0
1,0,0,8.9472,0
1,0,0,7.9232,0
1,23,0,2.1632,0
1,43,0,5.1072,0
1,0,0,5.1072,0
1,17,106,8.9472,0
1,0,0,5.7472,0
1,0,170,6.3872,0
1,150,0,1.0112,0
1,0,0,6.1312,0
1,51,199,19.1872,0
1,0,0,3.5712,0
1,30,0,38.3872,0
1,0,0,19.1872,0
1,0,0,0,0
1,0,0,2.6752,0
1,0,0,13.1712,0
1,0,0,9.2032,0
1,21,0,8.9472,0
1,0,0,6.1312,0
1,5,0,5.1072,0
1,21,0,2.0352,0
1,26,0,5.1072,0
1,11,0,14.0672,0
1,0,0,2.6752,0
1,0,0,19.1872,0
1,0,297,5.1072,0
1,0,0,14.5792,0
1,16,0,1.024,0
1,0,0,7.4112,0
1,51,0,2.0352,0
1,5,0,2.1632,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,30,0,6.1312,0
1,0,0,5.7472,0
1,13,0,24.9472,0
1,0,0,19.1872,0
1,0,0,8.9472,0
1,0,0,1.2672,0
1,0,112,0,0
1,14,0,7.6672,0
1,54,0,11.5072,0
1,0,0,5.1072,0
1,0,0,1.0112,0
1,0,0,6.3872,0
1,22,10,7.1552,0
1,0,0,6.3872,0
1,0,0,7.4112,0
1,53,341,1.0112,0
1,25,647,24.3072,0
1,0,0,0,0
1,0,0,3.4432,0
1,8,279,1.0112,0
1,0,248,3.5712,0
1,30,0,7.9232,0
1,0,0,9.2032,0
1,80,0,8.9472,0
1,0,0,8.9472,0
1,29,271,0,0
1,13,163,9.2032,0
1,0,0,19.1872,0
1,0,222,1.0112,0
1,15,0,6.3872,0
1,30,0,15.232,0
1,24,0,38.3872,0
1,19,408,39.6672,0
1,21,42,7.6672,0
1,29,0,10.2272,0
1,16,0,5.1072,0
1,0,0,14.5792,0
1,13,0,10.2272,0
1,26,0,3.6992,0
1,0,0,9.2032,0
1,0,447,0,1
1,14,0,2.6752,0
1,0,0,19.8272,0
1,10,0,2.1632,0
1,24,357,7.6672,0
1,0,0,14.5792,0
1,0,89,14.0672,0
1,20,0,24.9472,0
1,36,0,0,0
1,0,991,25.5872,1
1,39,724,0,1
1,25,411,1.0112,0
1,1,0,1.0112,0
1,0,0,14.9632,0
1,25,0,0,0
1,0,0,0,0
1,18,507,8.9472,0
1,0,0,5.1072,0
1,52,135,8.9472,0
1,0,522,21.7472,0
1,5,0,3.6992,0
1,0,204,1.0112,0
1,0,0,5.1072,0
1,75,0,44.7872,0
1,33,0,16.6272,0
1,50,0,31.9872,0
1,3,0,1.0112,0
1,6,0,7.4112,0
1,13,9,9.2032,0
1,0,161,12.7872,0
1,16,0,5.1072,0
1,0,0,1.0112,0
1,0,0,24.3072,0
1,5,0,2.1632,0
1,33,0,15.3472,0
1,5000,0,3.6992,0
1,7,0,2.5472,0
1,16,0,2.1632,0
1,14,0,1.0112,0
1,26,0,14.0672,0
1,0,0,2.5472,0
1,24,0,6.6432,0
1,49,288,6.1312,0
1,0,0,0,0
1,18,205,8.9472,0
1,0,50,0,0
1,12,0,5.1072,0
1,0,0,1.0112,0
1,0,0,6.3872,0
1,159,0,3.5712,0
1,0,0,7.6672,0
1,41,10,0,0
1,0,0,0,0
1,18,0,6.1312,0
1,0,204,2.0352,0
1,9,0,2.1632,0
1,0,0,8.9472,0
1,0,0,8.9472,0
1,5,0,8.9472,0
1,45,278,3.1872,0
1,21,0,12.7872,0
1,0,0,17.9072,0
1,14,1,8.9472,0
1,0,0,7.4112,0
1,12,0,14.0672,0
1,13,0,5.1072,0
1,0,52,0,0
1,22,0,5.1072,0
1,25,219,9.2032,0
1,0,13,7.1552,0
1,12,0,6.1312,0
1,0,0,6.6432,0
1,16,203,1.0112,0
1,56,10,19.1872,0
1,0,0,5.1072,0
1,42,219,5.1072,0
1,100,0,13.1712,0
1,0,0,7.1552,0
1,0,0,2.1632,0
1,0,0,9.2032,0
1,25,282,19.1872,1
1,0,0,2.6752,0
1,4,63,0,0
1,11,213,2.5472,0
1,9,0,6.1312,0
1,0,0,19.8272,0
1,36,4,0,0
1,72,0,1.0112,0
1,25,0,14.5792,0
1,10,0,3.6992,0
1,72,0,5.1072,0
1,0,0,0,0
1,0,0,9.2032,0
1,0,30,19.1872,0
1,35,0,5.1072,0
1,14,0,1.0112,0
1,29,0,31.9872,0
1,29,170,20.4672,0
1,11,0,14.5792,0
1,0,0,6.1312,0
1,12,0,5.1072,0
1,0,0,24.9472,0
1,0,0,6.6432,0
1,0,0,6.3872,0
1,17,0,19.8272,0
1,18,523,0,1
1,0,0,5.1072,0
1,0,1455,19.1872,1
1,0,0,16.6272,0
1,0,1,0,0
1,19,0,9.2032,0
1,0,291,10.2272,1
1,25,129,12.7872,0
1,0,0,9.2032,0
1,0,0,5.1072,0
1,10,0,14.5792,0
1,0,262,6.3872,0
1,72,0,3.6992,0
1,8,0,3.8272,0
1,2,0,1.0112,0
1,23,0,3.6992,0
1,0,0,4.0832,0
1,8,0,5.1072,0
1,14,0,1.0112,0
1,100,0,1.0112,0
1,23,0,0,0
1,0,0,5.1072,0
1,46,0,19.1872,0
1,12,0,5.1072,0
1,0,0,6.3872,0
1,0,0,6.1312,0
1,24,148,5.1072,0
1,0,0,2.1632,0
1,10,0,8.9472,0
1,21,0,6.1312,0
1,0,0,7.4112,0
1,5,0,1.0112,0
1,0,0,3.6992,0
1,109,0,14.0672,0
1,0,0,5.1072,0
1,84,186,8.9472,0
1,0,0,0,0
1,20,0,11.5072,0
1,0,611,1.0112,0
1,5000,0,12.7872,0
6,15,276,38.3872,0
6,60,863,25.5872,0
1,0,0,8.9472,0
1,0,0,12.7872,0
1,0,0,1.0112,0
1,34,833,29.4272,0
1,0,0,2.1632,0
1,0,46,2.2912,0
1,50,0,11.5072,0
1,10,0,7.6672,0
1,0,0,5.1072,0
1,9,0,11.8912,0
1,6,0,1.0112,0
1,1,28,1.0112,0
1,7,0,2.6752,0
1,0,0,6.3872,0
1,0,0,5.1072,0
1,6,0,3.6992,0
1,49,0,3.6992,0
1,16,0,5.1072,0
1,0,0,2.0352,0
1,38,0,18.1888,0
1,0,0,8.9472,0
1,0,173,2.0352,0
1,0,39,24.9472,0
6,17,22,0,0
1,8,0,2.0352,0
1,0,0,0,0
1,0,0,1.0112,0
1,40,191,0,1
1,61,0,14.5792,0
1,0,0,7.1552,0
1,15,0,14.0672,0
1,0,304,1.0112,0
1,11,0,3.6992,0
1,0,289,2.0352,0
1,4,0,5.1072,0
1,0,8,0,0
1,14,0,8.9472,0
1,0,0,3.6992,0
1,0,0,2.1632,0
1,0,0,0,0
1,33,30,0,0
1,8,0,15.8592,0
1,16,0,14.0672,0
1,21,0,15.3472,0
1,8,0,2.1632,0
6,26,0,12.7872,0
1,30,0,14.5792,0
1,0,0,2.5472,0
1,0,0,6.1312,0
1,4,0,5.1072,0
1,14,179,14.5792,0
1,0,0,24.3072,0
1,0,0,5.1072,0
1,0,0,0,0
1,0,0,24.9472,0
1,0,0,6.3872,0
1,0,0,5.1072,0
1,33,87,13.1712,0
6,12,0,8.9472,0
1,0,0,0,0
1,17,112,2.5472,0
1,11,0,1.0112,0
1,0,0,8.9472,0
1,32,0,9.2032,0
1,129,0,1.0112,0
1,29,0,3.6992,0
1,50,856,31.9872,0
1,38,0,9.2032,0
1,11,0,1.2672,0
1,24,191,5.1072,0
1,0,0,2.6752,0
1,5,0,0,0
1,0,0,5.1072,0
1,0,0,7.4112,0
6,31,307,12.7872,0
1,0,0,8.9472,0
1,0,0,14.0672,0
1,6,0,5.1072,0
1,16,0,19.1872,0
1,37,826,16.6272,1
1,20,44,5.1072,0
1,44,0,19.8272,0
1,0,0,1.0112,0
1,16,0,8.9472,0
1,15,0,5.1072,0
1,0,328,7.1552,0
1,18,289,1.0112,0
1,20,0,9.2032,0
1,11,217,2.5472,0
1,0,0,1.0112,0
1,45,143,14.0672,0
1,32,0,2.6752,0
1,8,0,5.1072,0
1,0,6,5.1072,0
1,20,0,5.1072,0
1,0,0,11.8912,0
1,60,66,0,0
1,15,0,5.1072,0
1,25,336,13.1712,0
1,47,1,19.1872,0
1,12,0,0,0
1,0,0,5.1072,0
1,27,0,5.1072,0
1,24,0,24.9472,0
1,23,239,2.0352,0
1,0,0,9.2032,0
1,17,0,1.0112,0
1,0,0,0,0
1,51,101,5.1072,0
1,10,2092,19.1872,0
1,28,0,8.9472,0
1,11,0,2.6752,0
1,38,0,19.8272,0
1,0,0,3.5712,0
1,22,376,13.5552,0
1,12,0,5.1072,0
1,1,0,0,0
1,52,0,3.6992,0
1,30,0,1.0112,0
1,0,0,0,0
1,27,0,3.6992,0
1,18,0,1.0112,0
1,0,0,5.1072,0
1,21,0,2.5472,0
1,27,1,5.1072,0
1,46,0,14.0672,0
1,16,0,8.9472,0
1,0,2235,3.8272,1
1,87,0,6.1312,0
1,27,312,10.2272,0
1,50,266,29.4272,0
1,0,0,1.0112,0
1,40,13,26.8672,0
1,14,0,1.0112,0
1,20,0,5.1072,0
1,3,0,2.1632,0
1,0,0,8.9472,0
1,92,108,2.0352,0
1,43,0,6.3872,0
1,5,0,1.0112,0
1,11,0,6.1312,0
1,27,0,17.2672,0
1,64,247,14.0672,0
1,14,0,6.1312,0
1,26,0,14.5792,0
1,0,0,8.9472,0
1,16,0,3.6992,0
1,103,596,19.1872,0
1,15,23,9.2032,0
1,0,1014,11.5072,0
1,0,0,1.0112,0
1,0,0,0,0
1,2,0,1.0112,0
1,0,0,1.0112,0
1,42,0,7.9232,0
1,10,0,6.6432,0
1,19,0,14.5792,0
1,20,0,8.9472,0
1,0,0,2.1632,0
1,38,0,12.7872,0
1,20,0,20.4672,0
1,0,0,5.1072,0
1,2,0,2.6752,0
1,14,48,8.9472,0
1,0,260,6.6432,0
1,25,0,30.4512,0
5,0,93,14.5792,0
1,10,0,1.0112,0
1,27,159,10.2272,1
1,0,0,6.6432,0
1,21,0,10.6112,0
1,37,0,7.6672,0
1,0,0,3.8272,0
3,50,0,44.7872,0
1,0,0,2.1632,0
1,0,0,2.1632,0
1,11,0,3.5712,0
1,8,0,3.6992,0
1,4,0,0,0
1,58,0,9.2032,0
1,17,210,1.0112,0
1,23,0,1.0112,0
1,0,0,13.1712,0
1,24,0,15.3472,0
1,0,11517,16.6272,0
1,0,0,7.1552,0
1,7,0,1.0112,0
1,12,0,2.6752,0
1,6,0,5.1072,0
1,145,274,10.2272,0
1,52,114,0,0
1,24,0,7.6672,0
1,0,0,11.8912,0
1,0,302,5.1072,0
1,0,0,8.9472,0
1,23,0,14.5792,0
1,51,0,0,0
1,25,0,14.5792,0
1,0,0,6.3872,0
1,13,0,2.1632,0
1,0,0,14.0672,0
1,0,0,19.8272,0
1,0,0,2.6752,0
1,11,0,15.3472,0
1,0,0,9.2032,0
1,12,0,3.5712,0
1,8,0,9.2032,0
1,8,0,5.1072,0
1,33,0,0,0
1,0,30,6.3872,0
1,8,0,6.6432,0
1,37,0,8.9472,0
1,22,230,6.1312,0
1,0,0,2.6752,0
1,26,0,16.6272,0
1,49,106,0,0
1,0,0,6.1312,0
1,36,374,5.1072,0
1,14,231,6.1312,0
1,0,0,2.5472,0
1,70,0,7.6672,0
1,14,0,5.1072,0
1,0,210,1.0112,0
1,14,0,1.0112,0
1,16,168,6.3872,0
1,42,0,5.1072,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,0,0,2.0352,0
1,0,0,0,0
1,42,0,6.1312,0
1,8,0,3.5712,0
1,0,0,1.0112,0
1,53,0,7.9232,0
1,59,0,29.4272,0
1,0,0,6.3872,0
1,0,0,6.1312,0
1,0,0,0,0
1,0,0,14.0672,0
1,0,0,0,0
1,0,0,1.0112,0
1,36,213,1.0112,0
1,12,71,7.9232,1
1,10,0,1.0112,0
1,0,1364,8.9472,0
1,0,241,2.5472,0
1,45,0,29.4272,0
1,8,0,9.2032,0
1,26,0,14.0672,0
1,0,0,6.4,0
1,0,0,0,0
1,92,0,2.1632,0
1,510,0,1.0112,0
1,0,0,12.7872,0
1,0,0,19.8272,0
1,6,0,2.5472,0
1,0,0,1.0112,0
1,0,0,1.0112,0
1,34,203,8.9472,0
1,14,0,6.1312,0
1,18,0,11.8912,0
1,5,232,4.0832,0
1,0,0,5.1072,0
1,32,0,17.3952,0
1,24,751,0,0
1,0,306,5.1072,0
1,24,214,8.9472,0
1,21,480,5.44,1
1,0,0,3.6992,0
1,5000,1,5.1072,0
1,0,0,5.1072,0
1,33,0,2.6752,0
1,7,0,5.1072,0
1,0,0,7.9232,0
1,5,0,1.0112,0
1,0,0,17.9072,0
1,0,0,2.5472,0
1,0,0,14.5792,0
1,7,0,7.9232,0
1,1,0,5.1072,0
1,25,0,7.4112,0
1,12,0,8.9472,0
1,0,0,2.1632,0
1,5,0,3.4432,0
1,100,0,1.0112,0
1,4,0,2.1632,0
1,0,0,3.5712,0
1,7,0,7.1552,0
1,17,0,7.6672,0
1,7,0,14.0672,0
1,0,0,1.2672,0
1,17,148,6.3872,0
1,0,0,0,0
1,0,648,4.4672,0
1,300,3,1.0112,0
1,0,759,11.8912,0
1,0,236,1.0112,0
1,41,0,17.2672,0
1,0,0,6.1312,0
1,29,0,19.1872,0
1,33,972,20.4672,0
1,0,0,19.8272,0
1,13,0,9.2032,0
1,0,0,2.5472,0
1,23,0,6.1312,0
1,35,0,5.1072,0
1,1043,187,1.0112,0
1,0,0,6.1312,0
1,0,251,2.0352,0
1,12,0,5.1072,0
1,7,87,7.6672,0
1,141,471,29.4272,0
1,24,0,8.9472,0
1,0,0,0,0
1,0,299,4.0832,0
1,46,0,5.1072,0
1,0,8,0,0
1,24,0,14.0672,0
1,19,214,5.1072,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,8,0,5.1072,0
1,0,0,5.1072,0
1,7,0,2.1632,0
1,0,0,0,0
1,24,0,6.3872,0
1,0,0,8.9472,0
1,7,0,1.0112,0
1,13,0,3.8272,0
1,22,0,14.5792,0
1,9,0,7.9232,0
1,0,0,6.1312,0
1,13,0,14.5792,0
1,0,0,2.6752,0
1,0,0,0,0
1,25,0,10.2272,0
1,0,230,1.0112,0
1,13,0,7.1552,0
1,0,0,9.2032,0
1,27,0,1.0112,0
1,0,0,1.0112,0
1,0,0,7.4112,0
1,20,0,19.1872,0
1,50,0,11.5072,0
1,22,0,2.1632,0
1,0,0,19.8272,0
1,24,0,8.9472,0
1,9,0,7.6672,0
